timestamp;event;symbol;period;magic;bid;ask;spread;ticket;order_type;lots;price;sl;tp;slip;result;error;floating_pl;closed_pl_today;vwap;basket_tp;note
2025.08.06 13:20:00;ORDER_SEND_ATTEMPT;EURUSD;5;101111;1.16058;1.16060;2;0;BUY;0.01;1.16060;0.00000;0.00000;5;0;0;0.00;1.05;;;EURUSD-Euro Scalper-0
2025.08.06 13:20:00;ORDER_SEND_RESULT;EURUSD;5;101111;1.16058;1.16060;2;50;BUY;0.01;1.16060;0.00000;0.00000;5;1;0;-0.04;1.05;;;EURUSD-Euro Scalper-0
2025.08.06 13:20:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.16058;1.16060;2;50;BUY;0.01;1.16060;0.00000;1.16090;0;0;0;-0.04;1.05;;;
2025.08.06 13:20:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.16058;1.16060;2;50;BUY;0.01;1.16060;0.00000;1.16090;0;1;0;-0.04;1.05;;;
2025.08.06 13:20:00;BASKET_TP_ASSIGN;EURUSD;5;101111;1.16058;1.16060;2;0;-1;;;;;0;1;0;-0.04;1.05;1.16060;1.16090;
2025.08.06 13:25:00;ORDER_SEND_ATTEMPT;EURUSD;5;101111;1.16015;1.16017;2;0;SELL;0.01;1.16015;0.00000;0.00000;5;0;0;0.00;1.33;;;EURUSD-Euro Scalper-0
2025.08.06 13:25:00;ORDER_SEND_RESULT;EURUSD;5;101111;1.16015;1.16017;2;51;SELL;0.01;1.16015;0.00000;0.00000;5;1;0;-0.04;1.33;;;EURUSD-Euro Scalper-0
2025.08.06 13:25:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.16015;1.16017;2;51;SELL;0.01;1.16015;0.00000;1.15985;0;0;0;-0.04;1.33;;;
2025.08.06 13:25:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.16015;1.16017;2;51;SELL;0.01;1.16015;0.00000;1.15985;0;1;0;-0.04;1.33;;;
2025.08.06 13:25:00;BASKET_TP_ASSIGN;EURUSD;5;101111;1.16015;1.16017;2;0;-1;;;;;0;1;0;-0.04;1.33;1.16015;1.15985;
2025.08.06 13:30:00;ORDER_SEND_ATTEMPT;EURUSD;5;101111;1.15966;1.15968;2;0;SELL;0.01;1.15966;0.00000;0.00000;5;0;0;0.00;1.61;;;EURUSD-Euro Scalper-0
2025.08.06 13:30:00;ORDER_SEND_RESULT;EURUSD;5;101111;1.15966;1.15968;2;52;SELL;0.01;1.15966;0.00000;0.00000;5;1;0;-0.04;1.61;;;EURUSD-Euro Scalper-0
2025.08.06 13:30:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.15966;1.15968;2;52;SELL;0.01;1.15966;0.00000;1.15936;0;0;0;-0.04;1.61;;;
2025.08.06 13:30:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.15966;1.15968;2;52;SELL;0.01;1.15966;0.00000;1.15936;0;1;0;-0.04;1.61;;;
2025.08.06 13:30:00;BASKET_TP_ASSIGN;EURUSD;5;101111;1.15966;1.15968;2;0;-1;;;;;0;1;0;-0.04;1.61;1.15966;1.15936;
2025.08.06 13:35:00;ORDER_SEND_ATTEMPT;EURUSD;5;101111;1.15950;1.15952;2;0;SELL;0.01;1.15950;0.00000;0.00000;5;0;0;0.00;1.89;;;EURUSD-Euro Scalper-0
2025.08.06 13:35:00;ORDER_SEND_RESULT;EURUSD;5;101111;1.15950;1.15952;2;53;SELL;0.01;1.15950;0.00000;0.00000;5;1;0;-0.04;1.89;;;EURUSD-Euro Scalper-0
2025.08.06 13:35:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.15950;1.15952;2;53;SELL;0.01;1.15950;0.00000;1.15920;0;0;0;-0.04;1.89;;;
2025.08.06 13:35:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.15950;1.15952;2;53;SELL;0.01;1.15950;0.00000;1.15920;0;1;0;-0.04;1.89;;;
2025.08.06 13:35:00;BASKET_TP_ASSIGN;EURUSD;5;101111;1.15950;1.15952;2;0;-1;;;;;0;1;0;-0.04;1.89;1.15950;1.15920;
2025.08.06 13:40:00;ORDER_SEND_ATTEMPT;EURUSD;5;101111;1.15998;1.16000;2;0;SELL;0.01;1.15998;0.00000;0.00000;5;0;0;-0.52;1.89;;;EURUSD-Euro Scalper-1
2025.08.06 13:40:00;ORDER_SEND_RESULT;EURUSD;5;101111;1.15998;1.16000;2;54;SELL;0.01;1.15998;0.00000;0.00000;5;1;0;-0.56;1.89;;;EURUSD-Euro Scalper-1
2025.08.06 13:40:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.15998;1.16000;2;53;SELL;0.01;1.15950;0.00000;1.15944;0;0;0;-0.56;1.89;;;
2025.08.06 13:40:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.15998;1.16000;2;53;SELL;0.01;1.15950;0.00000;1.15944;0;1;0;-0.56;1.89;;;
2025.08.06 13:40:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.15998;1.16000;2;54;SELL;0.01;1.15998;0.00000;1.15944;0;0;0;-0.56;1.89;;;
2025.08.06 13:40:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.15998;1.16000;2;54;SELL;0.01;1.15998;0.00000;1.15944;0;1;0;-0.56;1.89;;;
2025.08.06 13:40:00;BASKET_TP_ASSIGN;EURUSD;5;101111;1.15998;1.16000;2;0;-1;;;;;0;1;0;-0.56;1.89;1.15974;1.15944;
2025.08.06 13:45:00;ORDER_SEND_ATTEMPT;EURUSD;5;101111;1.16020;1.16022;2;0;SELL;0.01;1.16020;0.00000;0.00000;5;0;0;-1.00;1.89;;;EURUSD-Euro Scalper-2
2025.08.06 13:45:00;ORDER_SEND_RESULT;EURUSD;5;101111;1.16020;1.16022;2;55;SELL;0.01;1.16020;0.00000;0.00000;5;1;0;-1.04;1.89;;;EURUSD-Euro Scalper-2
2025.08.06 13:45:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.16020;1.16022;2;53;SELL;0.01;1.15950;0.00000;1.15959;0;0;0;-1.04;1.89;;;
2025.08.06 13:45:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.16020;1.16022;2;53;SELL;0.01;1.15950;0.00000;1.15959;0;1;0;-1.04;1.89;;;
2025.08.06 13:45:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.16020;1.16022;2;54;SELL;0.01;1.15998;0.00000;1.15959;0;0;0;-1.04;1.89;;;
2025.08.06 13:45:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.16020;1.16022;2;54;SELL;0.01;1.15998;0.00000;1.15959;0;1;0;-1.04;1.89;;;
2025.08.06 13:45:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.16020;1.16022;2;55;SELL;0.01;1.16020;0.00000;1.15959;0;0;0;-1.04;1.89;;;
2025.08.06 13:45:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.16020;1.16022;2;55;SELL;0.01;1.16020;0.00000;1.15959;0;1;0;-1.04;1.89;;;
2025.08.06 13:45:00;BASKET_TP_ASSIGN;EURUSD;5;101111;1.16020;1.16022;2;0;-1;;;;;0;1;0;-1.04;1.89;1.15989;1.15959;
2025.08.06 13:55:00;ORDER_SEND_ATTEMPT;EURUSD;5;101111;1.16069;1.16071;2;0;SELL;0.01;1.16069;0.00000;0.00000;5;0;0;-2.51;1.89;;;EURUSD-Euro Scalper-3
2025.08.06 13:55:00;ORDER_SEND_RESULT;EURUSD;5;101111;1.16069;1.16071;2;56;SELL;0.01;1.16069;0.00000;0.00000;5;1;0;-2.55;1.89;;;EURUSD-Euro Scalper-3
2025.08.06 13:55:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.16069;1.16071;2;53;SELL;0.01;1.15950;0.00000;1.15979;0;0;0;-2.55;1.89;;;
2025.08.06 13:55:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.16069;1.16071;2;53;SELL;0.01;1.15950;0.00000;1.15979;0;1;0;-2.55;1.89;;;
2025.08.06 13:55:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.16069;1.16071;2;54;SELL;0.01;1.15998;0.00000;1.15979;0;0;0;-2.55;1.89;;;
2025.08.06 13:55:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.16069;1.16071;2;54;SELL;0.01;1.15998;0.00000;1.15979;0;1;0;-2.55;1.89;;;
2025.08.06 13:55:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.16069;1.16071;2;55;SELL;0.01;1.16020;0.00000;1.15979;0;0;0;-2.55;1.89;;;
2025.08.06 13:55:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.16069;1.16071;2;55;SELL;0.01;1.16020;0.00000;1.15979;0;1;0;-2.55;1.89;;;
2025.08.06 13:55:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.16069;1.16071;2;56;SELL;0.01;1.16069;0.00000;1.15979;0;0;0;-2.55;1.89;;;
2025.08.06 13:55:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.16069;1.16071;2;56;SELL;0.01;1.16069;0.00000;1.15979;0;1;0;-2.55;1.89;;;
2025.08.06 13:55:00;BASKET_TP_ASSIGN;EURUSD;5;101111;1.16069;1.16071;2;0;-1;;;;;0;1;0;-2.55;1.89;1.16009;1.15979;
2025.08.06 14:05:00;ORDER_SEND_ATTEMPT;EURUSD;5;101111;1.15995;1.15997;2;0;SELL;0.01;1.15995;0.00000;0.00000;5;0;0;0.00;3.02;;;EURUSD-Euro Scalper-0
2025.08.06 14:05:00;ORDER_SEND_RESULT;EURUSD;5;101111;1.15995;1.15997;2;57;SELL;0.01;1.15995;0.00000;0.00000;5;1;0;-0.04;3.02;;;EURUSD-Euro Scalper-0
2025.08.06 14:05:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.15995;1.15997;2;57;SELL;0.01;1.15995;0.00000;1.15965;0;0;0;-0.04;3.02;;;
2025.08.06 14:05:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.15995;1.15997;2;57;SELL;0.01;1.15995;0.00000;1.15965;0;1;0;-0.04;3.02;;;
2025.08.06 14:05:00;BASKET_TP_ASSIGN;EURUSD;5;101111;1.15995;1.15997;2;0;-1;;;;;0;1;0;-0.04;3.02;1.15995;1.15965;
2025.08.06 14:25:00;ORDER_SEND_ATTEMPT;EURUSD;5;101111;1.16128;1.16130;2;0;SELL;0.01;1.16128;0.00000;0.00000;5;0;0;-1.37;3.02;;;EURUSD-Euro Scalper-1
2025.08.06 14:25:00;ORDER_SEND_RESULT;EURUSD;5;101111;1.16128;1.16130;2;58;SELL;0.01;1.16128;0.00000;0.00000;5;1;0;-1.41;3.02;;;EURUSD-Euro Scalper-1
2025.08.06 14:25:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.16128;1.16130;2;57;SELL;0.01;1.15995;0.00000;1.16032;0;0;0;-1.41;3.02;;;
2025.08.06 14:25:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.16128;1.16130;2;57;SELL;0.01;1.15995;0.00000;1.16032;0;1;0;-1.41;3.02;;;
2025.08.06 14:25:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.16128;1.16130;2;58;SELL;0.01;1.16128;0.00000;1.16032;0;0;0;-1.41;3.02;;;
2025.08.06 14:25:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.16128;1.16130;2;58;SELL;0.01;1.16128;0.00000;1.16032;0;1;0;-1.41;3.02;;;
2025.08.06 14:25:00;BASKET_TP_ASSIGN;EURUSD;5;101111;1.16128;1.16130;2;0;-1;;;;;0;1;0;-1.41;3.02;1.16062;1.16032;
2025.08.06 15:00:00;ORDER_SEND_ATTEMPT;EURUSD;5;101111;1.16040;1.16042;2;0;SELL;0.01;1.16040;0.00000;0.00000;5;0;0;0.00;3.57;;;EURUSD-Euro Scalper-0
2025.08.06 15:00:00;ORDER_SEND_RESULT;EURUSD;5;101111;1.16040;1.16042;2;59;SELL;0.01;1.16040;0.00000;0.00000;5;1;0;-0.04;3.57;;;EURUSD-Euro Scalper-0
2025.08.06 15:00:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.16040;1.16042;2;59;SELL;0.01;1.16040;0.00000;1.16010;0;0;0;-0.04;3.57;;;
2025.08.06 15:00:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.16040;1.16042;2;59;SELL;0.01;1.16040;0.00000;1.16010;0;1;0;-0.04;3.57;;;
2025.08.06 15:00:00;BASKET_TP_ASSIGN;EURUSD;5;101111;1.16040;1.16042;2;0;-1;;;;;0;1;0;-0.04;3.57;1.16040;1.16010;
2025.08.06 15:05:00;ORDER_SEND_ATTEMPT;EURUSD;5;101111;1.16008;1.16010;2;0;SELL;0.01;1.16008;0.00000;0.00000;5;0;0;0.00;3.85;;;EURUSD-Euro Scalper-0
2025.08.06 15:05:00;ORDER_SEND_RESULT;EURUSD;5;101111;1.16008;1.16010;2;60;SELL;0.01;1.16008;0.00000;0.00000;5;1;0;-0.04;3.85;;;EURUSD-Euro Scalper-0
2025.08.06 15:05:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.16008;1.16010;2;60;SELL;0.01;1.16008;0.00000;1.15978;0;0;0;-0.04;3.85;;;
2025.08.06 15:05:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.16008;1.16010;2;60;SELL;0.01;1.16008;0.00000;1.15978;0;1;0;-0.04;3.85;;;
2025.08.06 15:05:00;BASKET_TP_ASSIGN;EURUSD;5;101111;1.16008;1.16010;2;0;-1;;;;;0;1;0;-0.04;3.85;1.16008;1.15978;
2025.08.06 15:50:00;ORDER_SEND_ATTEMPT;EURUSD;5;101111;1.16199;1.16201;2;0;SELL;0.01;1.16199;0.00000;0.00000;5;0;0;-1.95;3.85;;;EURUSD-Euro Scalper-1
2025.08.06 15:50:00;ORDER_SEND_RESULT;EURUSD;5;101111;1.16199;1.16201;2;61;SELL;0.01;1.16199;0.00000;0.00000;5;1;0;-1.99;3.85;;;EURUSD-Euro Scalper-1
2025.08.06 15:50:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.16199;1.16201;2;60;SELL;0.01;1.16008;0.00000;1.16074;0;0;0;-1.99;3.85;;;
2025.08.06 15:50:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.16199;1.16201;2;60;SELL;0.01;1.16008;0.00000;1.16074;0;1;0;-1.99;3.85;;;
2025.08.06 15:50:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.16199;1.16201;2;61;SELL;0.01;1.16199;0.00000;1.16074;0;0;0;-1.99;3.85;;;
2025.08.06 15:50:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.16199;1.16201;2;61;SELL;0.01;1.16199;0.00000;1.16074;0;1;0;-1.99;3.85;;;
2025.08.06 15:50:00;BASKET_TP_ASSIGN;EURUSD;5;101111;1.16199;1.16201;2;0;-1;;;;;0;1;0;-1.99;3.85;1.16104;1.16074;
2025.08.06 15:55:00;ORDER_SEND_ATTEMPT;EURUSD;5;101111;1.16225;1.16227;2;0;SELL;0.01;1.16225;0.00000;0.00000;5;0;0;-2.51;3.85;;;EURUSD-Euro Scalper-2
2025.08.06 15:55:00;ORDER_SEND_RESULT;EURUSD;5;101111;1.16225;1.16227;2;62;SELL;0.01;1.16225;0.00000;0.00000;5;1;0;-2.55;3.85;;;EURUSD-Euro Scalper-2
2025.08.06 15:55:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.16225;1.16227;2;60;SELL;0.01;1.16008;0.00000;1.16114;0;0;0;-2.55;3.85;;;
2025.08.06 15:55:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.16225;1.16227;2;60;SELL;0.01;1.16008;0.00000;1.16114;0;1;0;-2.55;3.85;;;
2025.08.06 15:55:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.16225;1.16227;2;61;SELL;0.01;1.16199;0.00000;1.16114;0;0;0;-2.55;3.85;;;
2025.08.06 15:55:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.16225;1.16227;2;61;SELL;0.01;1.16199;0.00000;1.16114;0;1;0;-2.55;3.85;;;
2025.08.06 15:55:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.16225;1.16227;2;62;SELL;0.01;1.16225;0.00000;1.16114;0;0;0;-2.55;3.85;;;
2025.08.06 15:55:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.16225;1.16227;2;62;SELL;0.01;1.16225;0.00000;1.16114;0;1;0;-2.55;3.85;;;
2025.08.06 15:55:00;BASKET_TP_ASSIGN;EURUSD;5;101111;1.16225;1.16227;2;0;-1;;;;;0;1;0;-2.55;3.85;1.16144;1.16114;
2025.08.06 16:05:00;ORDER_SEND_ATTEMPT;EURUSD;5;101111;1.16250;1.16252;2;0;SELL;0.01;1.16250;0.00000;0.00000;5;0;0;-3.30;3.85;;;EURUSD-Euro Scalper-3
2025.08.06 16:05:00;ORDER_SEND_RESULT;EURUSD;5;101111;1.16250;1.16252;2;63;SELL;0.01;1.16250;0.00000;0.00000;5;1;0;-3.34;3.85;;;EURUSD-Euro Scalper-3
2025.08.06 16:05:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.16250;1.16252;2;60;SELL;0.01;1.16008;0.00000;1.16141;0;0;0;-3.34;3.85;;;
2025.08.06 16:05:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.16250;1.16252;2;60;SELL;0.01;1.16008;0.00000;1.16141;0;1;0;-3.34;3.85;;;
2025.08.06 16:05:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.16250;1.16252;2;61;SELL;0.01;1.16199;0.00000;1.16141;0;0;0;-3.34;3.85;;;
2025.08.06 16:05:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.16250;1.16252;2;61;SELL;0.01;1.16199;0.00000;1.16141;0;1;0;-3.34;3.85;;;
2025.08.06 16:05:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.16250;1.16252;2;62;SELL;0.01;1.16225;0.00000;1.16141;0;0;0;-3.34;3.85;;;
2025.08.06 16:05:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.16250;1.16252;2;62;SELL;0.01;1.16225;0.00000;1.16141;0;1;0;-3.34;3.85;;;
2025.08.06 16:05:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.16250;1.16252;2;63;SELL;0.01;1.16250;0.00000;1.16141;0;0;0;-3.34;3.85;;;
2025.08.06 16:05:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.16250;1.16252;2;63;SELL;0.01;1.16250;0.00000;1.16141;0;1;0;-3.34;3.85;;;
2025.08.06 16:05:00;BASKET_TP_ASSIGN;EURUSD;5;101111;1.16250;1.16252;2;0;-1;;;;;0;1;0;-3.34;3.85;1.16171;1.16141;
2025.08.06 16:10:00;ORDER_SEND_ATTEMPT;EURUSD;5;101111;1.16283;1.16285;2;0;SELL;0.01;1.16283;0.00000;0.00000;5;0;0;-4.66;3.85;;;EURUSD-Euro Scalper-4
2025.08.06 16:10:00;ORDER_SEND_RESULT;EURUSD;5;101111;1.16283;1.16285;2;64;SELL;0.01;1.16283;0.00000;0.00000;5;1;0;-4.70;3.85;;;EURUSD-Euro Scalper-4
2025.08.06 16:10:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.16283;1.16285;2;60;SELL;0.01;1.16008;0.00000;1.16163;0;0;0;-4.70;3.85;;;
2025.08.06 16:10:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.16283;1.16285;2;60;SELL;0.01;1.16008;0.00000;1.16163;0;1;0;-4.70;3.85;;;
2025.08.06 16:10:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.16283;1.16285;2;61;SELL;0.01;1.16199;0.00000;1.16163;0;0;0;-4.70;3.85;;;
2025.08.06 16:10:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.16283;1.16285;2;61;SELL;0.01;1.16199;0.00000;1.16163;0;1;0;-4.70;3.85;;;
2025.08.06 16:10:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.16283;1.16285;2;62;SELL;0.01;1.16225;0.00000;1.16163;0;0;0;-4.70;3.85;;;
2025.08.06 16:10:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.16283;1.16285;2;62;SELL;0.01;1.16225;0.00000;1.16163;0;1;0;-4.70;3.85;;;
2025.08.06 16:10:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.16283;1.16285;2;63;SELL;0.01;1.16250;0.00000;1.16163;0;0;0;-4.70;3.85;;;
2025.08.06 16:10:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.16283;1.16285;2;63;SELL;0.01;1.16250;0.00000;1.16163;0;1;0;-4.70;3.85;;;
2025.08.06 16:10:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.16283;1.16285;2;64;SELL;0.01;1.16283;0.00000;1.16163;0;0;0;-4.70;3.85;;;
2025.08.06 16:10:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.16283;1.16285;2;64;SELL;0.01;1.16283;0.00000;1.16163;0;1;0;-4.70;3.85;;;
2025.08.06 16:10:00;BASKET_TP_ASSIGN;EURUSD;5;101111;1.16283;1.16285;2;0;-1;;;;;0;1;0;-4.70;3.85;1.16193;1.16163;
2025.08.06 16:15:00;ORDER_SEND_ATTEMPT;EURUSD;5;101111;1.16325;1.16327;2;0;SELL;0.01;1.16325;0.00000;0.00000;5;0;0;-6.80;3.85;;;EURUSD-Euro Scalper-5
2025.08.06 16:15:00;ORDER_SEND_RESULT;EURUSD;5;101111;1.16325;1.16327;2;65;SELL;0.01;1.16325;0.00000;0.00000;5;1;0;-6.84;3.85;;;EURUSD-Euro Scalper-5
2025.08.06 16:15:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.16325;1.16327;2;60;SELL;0.01;1.16008;0.00000;1.16185;0;0;0;-6.84;3.85;;;
2025.08.06 16:15:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.16325;1.16327;2;60;SELL;0.01;1.16008;0.00000;1.16185;0;1;0;-6.84;3.85;;;
2025.08.06 16:15:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.16325;1.16327;2;61;SELL;0.01;1.16199;0.00000;1.16185;0;0;0;-6.84;3.85;;;
2025.08.06 16:15:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.16325;1.16327;2;61;SELL;0.01;1.16199;0.00000;1.16185;0;1;0;-6.84;3.85;;;
2025.08.06 16:15:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.16325;1.16327;2;62;SELL;0.01;1.16225;0.00000;1.16185;0;0;0;-6.84;3.85;;;
2025.08.06 16:15:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.16325;1.16327;2;62;SELL;0.01;1.16225;0.00000;1.16185;0;1;0;-6.84;3.85;;;
2025.08.06 16:15:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.16325;1.16327;2;63;SELL;0.01;1.16250;0.00000;1.16185;0;0;0;-6.84;3.85;;;
2025.08.06 16:15:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.16325;1.16327;2;63;SELL;0.01;1.16250;0.00000;1.16185;0;1;0;-6.84;3.85;;;
2025.08.06 16:15:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.16325;1.16327;2;64;SELL;0.01;1.16283;0.00000;1.16185;0;0;0;-6.84;3.85;;;
2025.08.06 16:15:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.16325;1.16327;2;64;SELL;0.01;1.16283;0.00000;1.16185;0;1;0;-6.84;3.85;;;
2025.08.06 16:15:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.16325;1.16327;2;65;SELL;0.01;1.16325;0.00000;1.16185;0;0;0;-6.84;3.85;;;
2025.08.06 16:15:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.16325;1.16327;2;65;SELL;0.01;1.16325;0.00000;1.16185;0;1;0;-6.84;3.85;;;
2025.08.06 16:15:00;BASKET_TP_ASSIGN;EURUSD;5;101111;1.16325;1.16327;2;0;-1;;;;;0;1;0;-6.84;3.85;1.16215;1.16185;
2025.08.06 16:45:00;ORDER_SEND_ATTEMPT;EURUSD;5;101111;1.16229;1.16231;2;0;BUY;0.01;1.16231;0.00000;0.00000;5;0;0;0.00;5.53;;;EURUSD-Euro Scalper-0
2025.08.06 16:45:00;ORDER_SEND_RESULT;EURUSD;5;101111;1.16229;1.16231;2;66;BUY;0.01;1.16231;0.00000;0.00000;5;1;0;-0.04;5.53;;;EURUSD-Euro Scalper-0
2025.08.06 16:45:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.16229;1.16231;2;66;BUY;0.01;1.16231;0.00000;1.16261;0;0;0;-0.04;5.53;;;
2025.08.06 16:45:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.16229;1.16231;2;66;BUY;0.01;1.16231;0.00000;1.16261;0;1;0;-0.04;5.53;;;
2025.08.06 16:45:00;BASKET_TP_ASSIGN;EURUSD;5;101111;1.16229;1.16231;2;0;-1;;;;;0;1;0;-0.04;5.53;1.16231;1.16261;
2025.08.06 16:50:00;ORDER_SEND_ATTEMPT;EURUSD;5;101111;1.16251;1.16253;2;0;BUY;0.01;1.16253;0.00000;0.00000;5;0;0;0.00;5.81;;;EURUSD-Euro Scalper-0
2025.08.06 16:50:00;ORDER_SEND_RESULT;EURUSD;5;101111;1.16251;1.16253;2;67;BUY;0.01;1.16253;0.00000;0.00000;5;1;0;-0.04;5.81;;;EURUSD-Euro Scalper-0
2025.08.06 16:50:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.16251;1.16253;2;67;BUY;0.01;1.16253;0.00000;1.16283;0;0;0;-0.04;5.81;;;
2025.08.06 16:50:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.16251;1.16253;2;67;BUY;0.01;1.16253;0.00000;1.16283;0;1;0;-0.04;5.81;;;
2025.08.06 16:50:00;BASKET_TP_ASSIGN;EURUSD;5;101111;1.16251;1.16253;2;0;-1;;;;;0;1;0;-0.04;5.81;1.16253;1.16283;
2025.08.06 16:55:00;ORDER_SEND_ATTEMPT;EURUSD;5;101111;1.16280;1.16282;2;0;BUY;0.01;1.16282;0.00000;0.00000;5;0;0;0.00;6.09;;;EURUSD-Euro Scalper-0
2025.08.06 16:55:00;ORDER_SEND_RESULT;EURUSD;5;101111;1.16280;1.16282;2;68;BUY;0.01;1.16282;0.00000;0.00000;5;1;0;-0.04;6.09;;;EURUSD-Euro Scalper-0
2025.08.06 16:55:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.16280;1.16282;2;68;BUY;0.01;1.16282;0.00000;1.16312;0;0;0;-0.04;6.09;;;
2025.08.06 16:55:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.16280;1.16282;2;68;BUY;0.01;1.16282;0.00000;1.16312;0;1;0;-0.04;6.09;;;
2025.08.06 16:55:00;BASKET_TP_ASSIGN;EURUSD;5;101111;1.16280;1.16282;2;0;-1;;;;;0;1;0;-0.04;6.09;1.16282;1.16312;
2025.08.06 17:00:00;ORDER_SEND_ATTEMPT;EURUSD;5;101111;1.16358;1.16360;2;0;BUY;0.01;1.16360;0.00000;0.00000;5;0;0;0.00;6.37;;;EURUSD-Euro Scalper-0
2025.08.06 17:00:00;ORDER_SEND_RESULT;EURUSD;5;101111;1.16358;1.16360;2;69;BUY;0.01;1.16360;0.00000;0.00000;5;1;0;-0.04;6.37;;;EURUSD-Euro Scalper-0
